Gender,Age,Debt,Married,BankCustomer,Job,Ethnicity,YearsEmployed,PriorDefault,Employed,CreditScore,DriversLicense,Citizen,ZipCode,Income,Approved
0,22.21,4.95,1,1,7,White,1.161,1,0,0,1,ByBirth,132,76,0
1,21.92,16.368,0,1,2,Latino,1.782,0,0,0,1,ByBirth,0,100,0
1,24.67,6.516,1,1,2,White,1.536,1,0,0,1,ByBirth,76,109,0
1,34.0,20.826,0,1,4,White,0.756,0,0,0,1,ByBirth,108,97,0
1,50.93,1.744,1,1,6,Latino,1.06,0,0,0,1,ByBirth,120,87,0
1,25.96,9.89,1,1,9,Asian,1.091,1,0,0,1,ByBirth,216,48,0
1,17.59,12.32,1,1,1,White,0.686,0,1,0,1,ByBirth,200,604,0
1,15.17,1.188,1,1,11,White,1.317,0,0,0,1,ByOtherMeans,140,87,0
0,42.81,2.78,1,1,4,White,1.537,0,0,0,1,ByBirth,221,482,0
1,49.83,0.015,1,1,1,White,1.053,0,0,0,1,ByBirth,0,42,0
0,17.69,2.278,0,1,2,Black,1.373,0,0,0,1,ByOtherMeans,144,108,0
1,24.77,1.612,1,1,13,White,1.323,1,0,0,1,ByBirth,144,1,0
1,27.54,2.844,1,0,6,White,1.244,0,0,0,1,ByBirth,100,92,0
0,25.29,2.646,1,0,2,White,0.731,1,1,0,1,ByBirth,0,10,0
1,15.17,2.781,1,1,9,White,0.921,1,0,0,1,ByBirth,100,157,0
1,18.11,12.292,1,1,8,White,1.356,0,0,0,1,ByBirth,120,115,0
0,15.17,0.515,0,1,9,White,1.654,0,1,0,1,ByBirth,360,0,0
1,30.73,2.517,0,0,9,White,1.038,0,0,0,1,ByBirth,460,93,0
1,15.95,1.327,1,0,13,White,1.054,0,0,0,1,ByOtherMeans,160,68,0
1,40.86,2.014,0,1,4,White,0.862,1,0,0,1,Temporary,0,120,0
0,71.86,18.078,1,1,8,Latino,1.593,0,1,0,1,ByBirth,80,488,0
1,15.17,0.0,1,1,2,White,1.004,1,0,0,1,ByBirth,0,3976,0
1,15.17,2.442,0,1,2,White,1.153,0,0,1,1,ByBirth,280,139,0
1,15.17,1.312,0,0,4,White,0.887,0,1,0,1,ByBirth,120,79,0
1,15.17,1.212,1,1,6,White,1.795,1,1,0,1,ByBirth,268,54,0
1,22.34,3.378,1,1,0,White,0.93,0,1,1,1,ByBirth,100,38,0
1,18.37,2.785,1,0,2,Latino,1.168,0,0,0,1,ByBirth,86,915,0
1,21.5,14.852,1,0,10,Black,1.767,0,1,0,1,ByBirth,0,120,0
1,25.74,3.62,1,1,1,Other,0.941,0,0,0,1,ByBirth,300,7,0
1,27.51,1.548,0,1,4,Latino,1.424,0,0,0,1,ByBirth,0,0,0
1,36.88,1.674,0,1,6,White,0.701,0,1,2,1,ByBirth,180,56,0
0,43.99,9.514,1,1,13,White,0.953,0,1,0,1,ByBirth,240,82,0
1,21.02,16.876,1,0,0,Black,0.892,0,0,0,1,ByBirth,160,80,0
1,34.54,3.182,1,1,13,Black,0.86,0,0,0,1,ByBirth,160,0,0
1,45.02,7.425,1,1,4,White,0.703,0,1,0,1,ByBirth,0,0,0
1,15.17,7.851,1,1,4,White,0.724,0,0,0,1,ByBirth,320,0,0
0,15.17,2.401,1,0,2,White,0.684,0,1,0,1,ByBirth,276,2094,0
1,26.8,3.399,1,1,2,White,1.248,1,0,0,1,ByBirth,0,5,0
1,26.26,6.237,1,1,1,Latino,0.861,1,1,0,1,ByBirth,160,0,0
0,25.74,1.346,0,1,6,White,0.765,0,1,0,1,ByBirth,0,91,0
0,21.08,11.399,0,1,4,White,1.198,0,1,0,1,ByBirth,350,140,0
1,18.94,0.73,1,1,1,Asian,1.703,0,0,0,1,ByBirth,200,116,0
1,47.26,1.77,0,1,4,White,1.232,0,0,0,1,ByBirth,0,68,0
0,19.96,2.955,1,1,8,White,1.369,0,0,0,1,ByBirth,80,72,0
1,19.55,0.937,1,0,7,Other,1.19,0,0,2,1,ByBirth,0,33,0
1,19.54,3.157,1,0,4,White,1.258,0,1,0,1,ByBirth,240,102,0
1,16.42,12.705,0,1,1,White,1.764,0,1,0,1,ByBirth,140,1385,0
1,20.76,3.254,1,0,3,White,0.785,0,0,0,1,ByBirth,176,713,0
0,27.04,7.933,1,1,6,White,0.693,1,0,0,1,ByOtherMeans,180,114,0
0,35.91,2.142,1,1,4,White,0.731,0,0,2,1,ByBirth,100,56,0
0,17.96,16.516,1,1,1,White,1.494,1,0,0,1,ByBirth,0,557,0
0,15.45,16.899,0,1,8,White,0.815,1,1,0,1,ByBirth,0,77,0
1,26.74,20.144,0,0,1,White,1.358,0,0,2,1,ByBirth,200,140,0
1,26.55,2.55,1,1,4,White,1.427,0,0,0,1,ByBirth,180,0,0
1,23.8,2.627,1,0,9,White,0.923,0,0,0,1,ByBirth,0,1675,0
1,51.01,5.532,0,0,2,Black,1.467,0,0,0,1,ByBirth,120,63,0
1,15.17,5.991,1,0,6,White,0.643,0,0,0,1,ByBirth,0,121,0
1,33.45,1.295,0,0,2,White,0.853,0,1,1,1,ByBirth,100,146,0
1,18.68,10.92,0,1,7,White,1.443,1,0,1,1,ByBirth,0,31,0
0,21.03,17.429,1,0,9,White,0.666,1,0,0,1,ByBirth,0,43,0
0,15.17,12.261,0,1,9,White,0.934,0,0,0,1,ByBirth,0,73,0
1,36.21,14.884,1,1,4,White,1.013,0,0,0,1,ByBirth,720,124,0
1,25.53,3.891,1,0,1,Latino,0.79,0,0,0,1,ByBirth,416,174,0
0,16.73,14.353,1,0,10,White,0.898,0,0,0,1,ByBirth,200,82,0
0,25.51,0.0,0,0,6,White,0.744,0,1,0,1,ByBirth,120,89,0
0,20.27,3.657,0,1,8,White,0.731,0,1,0,1,ByBirth,200,9,0
1,41.18,3.022,0,0,6,Black,1.013,0,0,0,1,ByBirth,480,134,0
1,20.91,16.864,1,1,6,White,0.811,1,0,0,1,ByOtherMeans,240,47,0
1,80.25,2.329,0,1,0,Latino,1.759,0,0,0,1,ByBirth,220,164,0
0,45.25,1.96,1,1,4,White,1.165,0,1,0,1,ByBirth,352,334,0
0,19.2,1.19,1,0,7,White,0.63,0,0,0,1,ByBirth,600,100,0
1,20.34,15.531,1,1,4,White,0.94,0,0,0,1,ByBirth,268,144,0
0,30.89,5.626,1,1,4,White,1.313,0,0,0,1,ByBirth,440,103,0
0,28.44,5.677,0,1,3,Asian,1.031,1,0,0,1,ByOtherMeans,0,43,0
1,38.99,2.832,1,1,6,White,1.559,0,0,0,1,ByBirth,180,0,0
1,32.42,18.947,0,1,4,White,0.672,0,0,0,1,ByBirth,300,841,0
0,45.87,18.326,1,1,0,White,0.754,0,0,0,1,ByBirth,0,53,0
0,15.17,2.243,1,1,2,Other,0.736,0,0,0,1,ByBirth,140,65,0
0,17.22,17.11,0,1,9,Latino,1.094,0,0,0,1,ByBirth,80,73,0
1,47.68,8.099,1,0,4,Latino,0.735,0,0,0,1,ByBirth,140,52,0
1,24.6,18.74,1,1,9,Asian,1.278,0,1,2,1,ByBirth,280,110,0
1,39.79,1.812,0,1,1,White,1.393,1,1,0,1,ByBirth,272,23,0
1,15.17,3.956,0,0,6,White,0.717,0,0,0,1,ByBirth,0,2060,0
1,22.36,2.43,0,1,1,Black,1.326,0,0,0,1,ByBirth,340,43,0
0,25.65,9.286,1,1,6,White,1.712,0,0,0,1,ByBirth,152,0,0
0,25.91,2.593,0,0,7,Black,0.753,0,0,0,1,ByBirth,0,156,0
0,18.17,7.253,1,1,10,Asian,1.16,0,1,0,1,ByBirth,200,428,0
1,16.05,0.393,1,1,10,Black,1.618,0,1,0,1,ByBirth,0,47,0
0,15.39,21.384,1,1,10,Latino,0.865,0,0,0,1,ByBirth,280,120,0
0,46.92,1.043,0,1,3,Black,0.63,0,0,0,1,ByBirth,0,88,0
1,39.73,14.123,0,1,4,White,1.514,0,1,0,1,ByBirth,0,22,0
1,15.17,9.412,0,0,10,Asian,1.696,0,0,1,1,ByBirth,480,789,0
1,26.43,19.702,1,1,4,White,1.149,0,0,0,1,Temporary,94,0,0
0,18.99,1.868,1,0,8,White,0.651,0,1,0,1,ByBirth,80,91,0
1,17.52,2.168,0,0,10,Black,1.507,0,0,0,1,ByBirth,340,391,0
1,22.83,7.315,1,1,1,Other,0.632,1,1,0,1,ByBirth,0,17,0
1,33.95,3.218,0,1,6,Black,1.479,0,0,0,1,ByBirth,160,0,0
0,18.51,3.052,0,0,4,White,0.973,1,0,0,1,ByOtherMeans,112,106,0
1,45.68,0.998,1,0,0,Asian,0.875,1,0,0,1,ByOtherMeans,252,105,0
0,29.62,1.203,1,1,7,Latino,1.22,1,0,0,1,ByBirth,200,0,0
0,15.17,11.175,1,0,11,White,0.681,0,0,0,1,ByBirth,120,411,0
1,20.1,6.086,1,1,1,White,1.605,0,0,0,1,ByBirth,280,137,0
0,31.06,1.904,1,1,4,White,1.251,0,1,0,1,ByBirth,180,116,0
1,22.8,1.92,0,1,4,Latino,1.313,1,0,0,1,ByBirth,17,786,0
1,20.46,0.0,1,0,13,White,1.127,0,0,0,1,ByBirth,152,27,0
1,16.42,1.738,0,1,11,Black,0.664,0,0,0,1,ByBirth,443,684,0
1,18.14,2.598,1,1,3,Asian,0.679,0,0,0,1,ByBirth,420,4388,0
0,22.89,2.729,0,1,0,White,0.646,0,0,2,1,ByBirth,174,13,0
1,32.0,1.821,1,1,2,White,0.649,0,1,0,1,ByBirth,144,167,0
0,53.7,1.624,1,1,2,Asian,0.733,0,1,1,1,ByBirth,228,92,0
1,33.61,1.041,1,1,0,White,1.049,0,0,0,1,ByBirth,280,21,0
1,15.17,6.266,1,0,6,Black,1.385,1,0,0,1,ByBirth,454,490,0
1,28.9,1.737,0,1,3,White,0.836,0,0,0,1,ByBirth,168,17,0
1,15.17,12.879,1,1,10,Black,1.051,1,0,0,1,ByBirth,252,47,0
1,20.31,9.287,1,0,0,White,1.428,0,0,0,1,ByBirth,100,116,0
0,24.17,1.157,0,1,3,Latino,1.686,0,0,0,1,ByBirth,454,104,0
0,45.88,0.733,1,0,3,White,1.229,0,0,0,1,ByOtherMeans,272,0,0
1,54.53,13.89,1,0,4,Latino,1.325,0,0,0,1,ByOtherMeans,200,104,0
1,16.08,1.933,0,1,1,White,0.894,1,0,0,1,ByBirth,360,74,0
1,15.17,11.474,1,1,4,Other,0.835,1,0,0,1,ByBirth,140,28,0
1,52.04,1.519,1,1,1,Latino,1.371,0,1,0,1,ByBirth,200,64,0
0,36.09,2.501,0,0,9,White,0.822,1,0,0,1,ByBirth,200,149,0
0,19.6,6.294,1,1,7,White,1.04,0,1,0,1,ByBirth,0,43,0
1,17.03,2.15,0,1,11,White,1.148,1,0,0,1,ByOtherMeans,320,76,0
0,66.66,2.998,1,1,9,Asian,0.759,0,0,0,1,ByOtherMeans,329,31,0
0,17.72,5.852,0,1,1,White,0.688,1,0,0,1,ByBirth,163,336,0
0,15.89,11.076,0,1,2,Latino,0.87,1,0,0,1,ByBirth,465,53,0
0,42.08,5.146,0,0,11,Asian,1.613,0,0,0,1,ByBirth,320,79,0
1,15.17,3.48,0,1,1,Black,0.885,0,0,0,1,ByBirth,0,0,0
1,29.74,2.165,1,1,4,White,1.731,0,0,0,1,ByBirth,120,58,0
0,15.17,2.257,0,1,4,White,1.513,0,1,0,1,ByBirth,160,81,0
1,24.15,16.063,0,0,6,White,1.515,1,0,0,1,ByBirth,0,17,0
1,29.47,0.181,0,0,0,Asian,1.443,0,0,0,1,ByBirth,140,103,0
1,27.97,6.587,0,0,4,Black,0.641,1,0,0,1,ByBirth,108,12,0
1,15.63,12.62,0,1,1,White,0.776,0,1,0,1,ByBirth,200,147,0
0,29.37,0.026,1,1,8,White,0.776,0,0,0,1,ByBirth,272,86,0
1,31.69,3.136,1,0,11,White,0.796,0,0,0,1,ByBirth,240,172,0
0,44.57,18.161,0,0,10,White,1.708,1,1,0,1,ByBirth,320,40,0
0,38.95,7.852,1,1,1,White,1.069,0,1,0,1,ByBirth,0,0,0
1,39.59,1.826,1,1,4,Latino,0.739,0,0,0,1,ByBirth,180,95,0
0,17.11,11.375,1,0,4,White,1.207,0,0,0,1,ByOtherMeans,280,5,0
1,32.05,18.254,1,1,9,White,1.626,0,0,0,1,ByOtherMeans,164,536,0
1,47.83,2.258,1,1,0,White,1.185,0,0,0,1,ByBirth,100,1943,0
1,29.33,6.55,0,1,3,White,1.655,0,1,0,1,ByBirth,350,112,0
1,15.23,2.434,1,0,9,White,1.041,0,0,0,1,ByBirth,368,490,0
1,15.17,2.006,0,1,9,White,1.038,0,0,0,1,ByBirth,221,111,0
1,25.77,1.124,0,1,1,White,1.019,0,0,0,1,ByBirth,292,108,0
1,24.64,0.0,1,0,6,White,0.881,1,0,0,1,ByBirth,200,136,0
1,20.29,2.414,0,1,1,White,1.192,0,0,0,1,ByBirth,329,504,0
1,44.2,15.684,1,0,10,Asian,0.672,1,0,0,1,ByBirth,320,43,0
0,15.31,19.62,1,0,10,White,1.072,0,0,0,1,ByOtherMeans,680,171,0
1,62.33,2.715,1,1,3,White,1.25,0,0,0,1,ByBirth,360,0,0
1,20.03,22.224,1,0,10,White,0.896,0,0,0,1,ByBirth,523,17,0
0,16.34,3.065,1,0,2,Latino,1.391,0,1,0,1,ByBirth,128,64,0
1,15.17,1.229,1,0,11,White,0.779,0,1,0,1,ByBirth,120,143,0
1,20.13,0.816,1,0,4,White,1.216,0,0,0,1,ByBirth,320,33,0
1,15.17,1.705,0,0,10,White,1.582,0,0,0,1,ByBirth,0,126,0
1,15.17,1.761,0,1,9,Asian,1.264,0,1,0,1,ByBirth,0,117,0
0,15.17,3.139,0,1,10,Other,0.642,0,1,0,1,ByBirth,240,52,0
1,22.98,2.239,1,1,9,White,1.204,0,0,0,1,ByBirth,240,60,0
1,29.32,0.77,1,1,4,White,0.71,0,0,0,1,ByBirth,300,13,0
0,30.91,12.911,0,0,7,Black,1.25,0,0,0,1,ByOtherMeans,360,124,0
1,15.8,11.258,1,1,2,Asian,0.701,0,1,0,1,ByBirth,140,127,0
1,15.17,2.32,0,1,4,White,1.657,0,0,0,1,ByBirth,200,1224,0
0,15.17,3.28,0,1,9,Asian,0.638,0,0,2,1,ByOtherMeans,140,49,0
1,52.13,1.23,1,1,9,White,0.69,0,0,0,1,ByBirth,0,44,0
1,15.17,7.61,1,0,0,Black,1.105,0,0,2,1,ByBirth,180,91,0
1,46.41,2.084,1,1,1,Black,1.8,1,0,0,1,ByBirth,160,14,0
0,22.5,7.397,0,0,7,White,1.284,0,1,0,1,ByBirth,276,102,0
1,20.12,4.167,1,1,4,Black,1.266,1,0,0,1,ByBirth,1160,68,0
1,24.24,3.839,1,1,1,Latino,1.721,0,0,0,1,ByOtherMeans,309,0,0
1,15.17,2.677,0,1,7,White,1.692,0,1,0,1,ByBirth,80,37,0
1,19.86,2.696,0,1,7,White,0.959,0,0,0,1,ByBirth,0,75,0
0,15.21,9.076,1,0,11,White,1.7,0,1,0,1,ByBirth,340,93,0
1,27.84,0.895,1,1,4,White,1.174,0,0,0,1,Temporary,0,516,0
1,18.1,7.617,1,1,4,White,0.769,0,0,0,1,ByOtherMeans,76,27,0
1,18.98,8.086,1,0,6,White,0.61,0,0,0,1,ByBirth,320,102,0
1,25.68,1.459,0,1,10,Latino,0.734,1,0,1,1,ByBirth,140,0,0
1,15.17,9.951,1,1,4,Latino,1.401,0,1,0,1,ByBirth,100,60,0
1,20.52,2.755,0,0,8,White,0.993,0,0,0,1,ByBirth,200,175,0
1,21.7,11.033,1,0,9,White,1.34,0,0,0,1,Temporary,80,592,0
0,15.17,11.445,1,1,4,White,0.664,0,1,0,1,ByBirth,232,9,0
1,47.71,4.956,1,0,2,Asian,1.181,0,0,0,1,ByBirth,928,84,0
1,18.05,4.798,1,0,9,Other,0.608,0,0,2,1,ByBirth,320,111,0
0,22.17,6.82,0,0,3,Black,0.898,0,0,0,1,ByBirth,160,123,0
0,15.17,4.461,1,1,6,White,1.304,0,1,0,1,ByBirth,0,718,0
1,61.16,10.855,0,1,2,Black,1.052,0,0,0,1,ByBirth,200,677,0
1,15.17,3.512,1,1,4,White,0.795,0,0,0,1,ByBirth,280,601,0
1,35.7,2.327,1,0,2,Asian,1.561,0,0,0,1,ByBirth,120,115,0
1,20.9,4.16,1,1,7,Latino,1.477,0,1,0,1,ByBirth,400,1675,0
1,16.74,2.487,1,1,9,Asian,0.747,0,0,0,1,ByBirth,160,135,0
1,22.82,5.052,0,1,4,Other,0.739,1,0,0,1,ByBirth,200,83,0
0,23.49,1.818,1,1,6,Latino,0.638,0,0,0,1,ByOtherMeans,160,721,0
0,16.16,4.11,1,1,9,White,0.658,0,0,0,1,ByOtherMeans,356,30,0
0,15.17,12.362,1,0,2,White,0.633,0,0,0,1,ByBirth,300,84,0
1,34.04,1.12,1,0,4,White,1.243,0,0,0,1,ByBirth,200,1432,0
0,30.4,17.878,0,1,1,White,0.859,0,1,0,1,ByOtherMeans,292,5000,0
1,25.68,12.671,0,1,7,Latino,0.925,0,1,0,1,ByBirth,340,117,0
1,51.48,12.673,0,1,2,White,0.636,0,0,0,1,ByBirth,120,0,0
1,30.6,8.055,1,0,6,White,0.611,0,0,0,1,ByBirth,145,49,0
1,15.17,1.271,0,0,8,Asian,0.663,1,0,0,1,ByBirth,280,0,0
1,15.17,0.009,1,1,10,White,0.994,0,0,0,1,ByBirth,360,171,0
1,16.49,2.305,1,0,6,White,1.31,0,0,0,1,ByBirth,400,696,0
1,16.34,3.91,1,1,1,White,0.723,0,0,0,1,ByBirth,210,95,0
1,17.69,13.62,1,1,2,Latino,0.614,0,0,0,1,ByBirth,550,99,0
0,19.7,1.858,1,1,6,Latino,0.656,0,1,0,1,ByBirth,280,151,0
1,40.59,2.283,1,1,8,White,0.632,1,0,0,1,ByBirth,260,11,0
1,33.21,0.895,1,1,4,White,0.643,0,0,0,1,ByBirth,360,93,0
1,33.88,1.999,0,1,9,Latino,1.379,1,0,0,1,ByBirth,17,109,0
1,28.14,2.321,0,0,7,White,0.862,0,0,0,1,ByBirth,200,235,0
1,37.12,1.933,1,0,11,White,1.148,1,1,0,1,ByBirth,0,19,0
1,15.17,2.641,1,0,10,White,0.633,0,0,0,1,ByBirth,300,171,0
1,18.13,10.728,1,0,4,White,1.513,0,0,0,1,ByBirth,225,546,0
0,31.72,0.0,1,0,4,White,0.992,0,0,0,1,ByBirth,180,278,0
1,17.79,3.011,0,1,8,Latino,1.095,0,0,0,1,ByOtherMeans,400,91,0
0,22.48,0.835,1,0,0,Black,1.653,0,0,0,1,ByBirth,280,1404,0
1,15.17,3.135,1,0,4,White,0.92,0,0,0,1,ByBirth,0,57,0
1,16.54,2.37,1,1,6,White,0.723,0,1,0,1,ByBirth,136,7,0
1,19.92,2.266,1,1,9,White,1.453,0,1,0,1,ByBirth,132,49,0
0,32.05,1.844,0,1,11,White,0.769,0,0,0,1,ByBirth,144,143,0
0,15.17,3.876,1,0,0,White,1.294,0,0,0,1,ByBirth,0,159,0
0,17.96,0.0,1,1,1,White,0.716,0,0,0,1,ByBirth,0,0,0
1,26.81,2.868,0,1,12,White,0.793,0,0,0,1,ByBirth,120,5000,0
1,18.64,7.062,0,1,1,White,1.332,0,1,1,1,ByBirth,94,142,0
1,21.27,1.543,1,1,13,Latino,1.338,0,1,2,1,ByBirth,640,71,0
0,53.11,2.852,0,1,9,White,1.559,0,0,0,1,ByBirth,100,103,0
0,16.35,4.233,0,1,4,White,0.659,0,0,0,1,ByBirth,300,0,0
0,17.12,3.035,1,1,3,White,0.652,0,0,0,1,ByBirth,0,165,0
0,32.86,1.657,1,1,4,White,1.765,0,0,0,1,ByBirth,200,153,0
1,45.74,0.301,1,0,11,White,0.645,0,0,0,1,ByBirth,420,114,0
0,18.61,11.63,1,1,2,Other,1.149,1,0,0,1,ByBirth,240,481,0
1,17.83,16.262,1,1,3,White,0.765,0,0,0,1,ByBirth,200,111,0
1,23.52,2.936,0,1,2,Asian,1.758,0,0,0,1,ByBirth,120,0,0
1,37.2,1.49,1,0,4,Latino,1.194,0,0,0,1,Temporary,0,104,0
1,15.17,1.28,1,1,1,White,0.93,0,0,0,1,ByBirth,465,92,0
1,35.42,13.081,0,1,6,Latino,0.81,1,0,0,1,ByBirth,200,14,0
1,25.67,2.994,1,1,2,White,0.986,0,0,0,1,ByBirth,240,138,0
1,25.65,5.359,0,1,1,Asian,1.005,1,0,0,1,ByBirth,380,839,0
1,16.47,3.256,1,1,6,White,0.611,0,0,0,1,ByBirth,208,12,0
0,31.76,2.175,1,0,4,White,1.562,0,1,0,1,ByOtherMeans,120,139,0
1,50.98,16.921,1,1,7,White,0.79,0,1,0,1,ByOtherMeans,0,12,0
1,28.15,3.188,1,0,4,White,1.632,0,0,0,1,ByBirth,0,74,0
1,22.71,2.638,1,0,7,Other,1.271,0,0,0,1,ByBirth,300,128,0
1,15.17,1.188,1,0,6,Black,0.647,1,0,0,1,ByBirth,160,85,0
1,15.17,1.156,1,1,4,Asian,0.827,0,0,0,1,ByOtherMeans,254,156,0
1,15.17,6.969,1,1,10,White,1.105,0,0,0,1,ByOtherMeans,240,0,0
1,20.86,1.608,0,1,4,Latino,1.79,0,0,0,1,ByBirth,280,145,0
1,22.87,1.007,1,1,6,White,1.452,1,1,0,1,ByBirth,80,73,0
0,23.95,3.868,1,1,1,Latino,1.554,0,0,0,1,ByBirth,280,111,0
0,22.24,2.651,1,1,4,White,1.186,0,0,0,1,ByBirth,260,164,0
0,27.91,0.928,0,1,4,White,1.511,0,0,0,1,ByBirth,120,0,0
1,18.23,3.99,1,1,10,White,0.836,0,0,0,1,ByOtherMeans,280,0,0
1,41.26,15.829,1,1,4,White,1.225,1,0,0,1,ByBirth,0,124,0
1,21.19,18.129,1,1,1,Latino,1.018,0,0,1,1,ByBirth,0,48,0
0,23.57,8.277,1,1,0,White,0.971,0,0,0,1,ByBirth,80,9,0
1,15.17,4.113,0,1,1,Black,1.21,0,0,0,1,ByBirth,200,4709,0
0,20.52,16.78,1,1,4,White,1.252,0,1,0,1,ByBirth,200,0,0
0,17.64,3.389,0,1,4,Latino,1.658,0,0,2,1,ByBirth,0,131,0
1,39.13,12.038,0,1,4,White,0.771,0,0,0,1,ByBirth,200,58,0
1,15.17,0.0,0,1,6,White,1.637,0,0,0,1,ByBirth,980,86,0
1,30.69,0.356,0,1,7,Latino,0.809,0,0,0,1,ByBirth,167,0,0
1,15.3,0.0,1,1,7,White,0.678,1,0,0,1,ByBirth,0,119,0
1,15.17,0.0,1,1,6,White,1.631,0,0,0,1,ByBirth,280,2995,0
0,43.12,2.082,1,1,9,Asian,0.912,0,1,0,1,ByBirth,100,43,0
0,20.56,17.832,1,0,10,Black,1.667,0,1,0,1,ByBirth,180,0,0
1,15.17,1.521,1,1,0,Latino,1.03,0,0,0,1,ByOtherMeans,210,27,0
0,40.4,2.15,1,0,11,White,0.741,0,1,0,1,ByBirth,100,79,0
1,38.72,2.737,1,1,13,White,0.62,0,1,2,1,ByBirth,160,73,0
1,15.17,4.649,1,0,10,White,0.645,0,0,0,1,ByBirth,400,162,0
1,27.36,1.79,1,0,4,White,1.686,1,0,0,1,ByBirth,216,1342,0
1,16.01,15.318,1,1,7,White,1.72,0,0,0,1,ByBirth,320,109,0
1,32.3,2.86,0,1,1,White,0.698,0,0,0,1,ByOtherMeans,232,33,0
1,15.17,18.561,1,0,8,White,0.67,1,0,0,1,ByBirth,2000,40,0
1,32.13,1.19,0,0,2,White,1.727,1,0,0,1,ByBirth,129,16,0
0,70.52,16.229,1,0,4,Latino,1.381,0,0,0,1,ByBirth,0,117,0
0,62.3,1.492,1,1,4,White,1.035,1,0,2,1,ByBirth,174,0,0
1,19.51,22.904,0,1,1,White,1.655,0,0,0,1,ByBirth,280,533,0
0,16.96,5.129,0,0,6,Black,0.653,1,1,0,1,ByBirth,120,63,0
1,21.4,17.499,1,0,4,White,0.74,0,0,0,1,ByBirth,0,3,0
1,15.17,13.615,1,1,2,Black,1.664,0,0,1,1,ByBirth,360,99,0
0,15.17,1.198,1,1,7,Asian,1.221,0,0,0,1,ByOtherMeans,180,9,0
1,36.97,6.275,1,1,9,Asian,0.737,0,1,0,1,ByBirth,232,75,0
1,21.19,17.967,0,0,4,Latino,0.701,0,1,0,1,ByBirth,292,129,0
1,15.17,1.374,0,1,7,Asian,1.268,0,0,0,1,ByBirth,180,37,0
1,30.39,3.976,1,0,1,Latino,0.922,0,0,0,1,ByBirth,520,101,0
1,15.17,2.908,1,0,4,White,0.659,0,1,0,1,ByBirth,276,68,0
1,16.43,2.517,1,1,8,White,1.45,0,1,0,1,Temporary,0,363,0
1,36.5,12.495,0,1,4,White,0.85,0,1,0,1,ByBirth,70,157,0
1,20.46,0.783,1,0,3,Latino,1.199,1,0,0,1,ByBirth,132,66,0
0,17.12,4.234,1,1,2,White,1.65,0,1,0,1,ByBirth,132,30,0
0,22.79,2.101,1,1,9,White,1.536,0,0,0,1,ByBirth,160,1756,0
0,17.87,15.537,1,0,4,Asian,1.035,0,0,0,1,ByBirth,100,58,0
0,15.17,1.613,1,0,10,White,1.527,0,0,0,1,ByBirth,454,136,0
0,16.99,15.034,0,0,2,White,1.461,0,0,0,1,ByBirth,280,132,0
1,39.41,6.715,1,1,11,Other,0.911,1,0,0,1,ByBirth,160,29,0
1,20.37,8.399,0,1,1,Latino,0.838,0,0,0,1,ByOtherMeans,136,38,0
1,20.9,12.509,1,1,7,Latino,0.744,0,1,2,1,ByBirth,0,177,0
1,40.06,2.443,0,1,10,White,0.872,1,1,0,1,ByBirth,640,450,0
1,27.09,16.593,1,1,4,Latino,0.915,0,0,0,1,ByBirth,0,16,0
1,17.01,2.12,1,0,4,Black,1.006,0,0,0,1,ByBirth,0,119,0
0,51.2,2.655,0,1,0,Other,1.314,0,0,0,1,ByBirth,100,88,0
1,23.53,0.677,0,1,4,White,0.759,0,0,0,1,ByBirth,140,59,0
1,19.27,2.196,1,1,0,Other,1.17,0,0,0,1,ByBirth,380,609,0
0,15.17,2.754,1,0,4,White,1.301,0,1,0,1,ByBirth,240,100,0
0,47.95,1.51,1,1,8,White,1.471,0,0,0,1,ByBirth,200,0,0
1,32.56,2.362,0,1,1,White,0.906,0,0,0,1,ByBirth,232,128,0
0,15.17,3.618,1,1,6,White,1.07,0,0,0,1,ByBirth,400,5000,0
1,21.73,1.987,0,1,6,White,1.125,0,0,0,1,ByOtherMeans,260,24,0
1,51.77,11.918,1,1,4,White,1.502,0,0,0,1,ByBirth,140,1183,0
1,15.17,1.285,1,1,4,White,1.101,0,0,0,1,ByBirth,100,5000,0
1,16.79,6.302,1,1,8,Black,1.01,0,0,0,1,ByBirth,140,94,0
1,22.35,4.538,1,1,6,White,0.965,0,0,0,1,ByBirth,200,95,0
1,32.21,1.433,1,1,0,White,0.871,0,0,0,1,ByBirth,80,7,0
1,15.17,15.824,0,1,7,White,1.154,0,0,0,1,ByBirth,80,529,0
0,15.17,4.475,0,1,1,White,1.098,0,0,0,1,ByBirth,140,156,0
1,15.17,4.245,1,0,10,White,1.227,1,0,0,1,ByBirth,272,0,0
1,22.77,0.0,1,0,4,Asian,0.897,1,0,0,1,ByBirth,80,564,0
1,15.17,13.573,0,0,7,White,0.882,0,0,0,1,ByOtherMeans,360,107,0
1,25.45,2.558,0,1,4,White,1.088,1,0,0,1,ByBirth,0,387,0
0,34.85,3.271,1,0,6,White,1.656,0,0,0,1,ByBirth,0,1388,0
0,15.17,3.155,1,0,11,White,0.846,0,0,0,1,ByBirth,164,666,0
1,36.9,6.9,1,1,4,White,0.62,0,0,0,1,ByBirth,280,19,0
1,37.66,3.266,1,1,0,White,1.645,0,0,0,1,ByBirth,160,0,0
1,19.75,3.177,0,0,4,White,0.795,0,0,0,1,ByBirth,460,102,0
